0.0589151739599,-8.87835557419,1.50102337498
1.14818404485,-9.0963359281,1.02237726051
2.04504802958,-9.35778952651,0.684675132833
1.87978202804,-9.69710388867,0.422269843581
0.336697774153,-9.12375938008,0.654513605587
-1.43533447558,-8.31263155871,0.497516391582
-2.41525635852,-7.29068990932,0.111305149836
-2.84230423077,-5.90560969672,0.965039214726
-2.18902728671,-5.85397804237,1.07638252263
-0.0514237957557,-6.78718530465,0.53575307075
0.787181490386,-7.17564063778,-0.143177221228
0.546331496601,-5.99078093625,-0.0426558343245
0.676650770282,-5.65322391121,-0.208812281271
2.12298393533,-7.03094986457,-2.5444541056
4.00942183704,-8.80222912066,-2.87785474849
3.76917774802,-10.2533845841,-1.65374135228
0.325976186746,-12.7824053159,-0.708334998596
-0.943478811642,-17.3196361635,-2.93913873089
0.0015935997551,-18.9572190593,-5.64598963054
-1.1181927775,-13.4903452559,-0.322969742566
-3.77136279568,-12.7557602577,-0.790497106534
-6.46055001732,-17.0802897796,2.19985131252
-3.69447903578,-14.463279825,-0.296777966868
-3.05139470703,-7.8941706101,1.54308912562
-1.41215326655,-4.06889182163,1.60153666924
1.35779586256,-3.29242559859,1.71100908967
1.89097060393,-5.29605350879,1.19045084431
1.68184453641,-7.76551370614,1.748845444
0.134203525747,-9.8139314523,0.707810755569
-2.7249538498,-11.1040470246,0.748861242929
-5.25721661129,-10.84001071,1.47944603843
-4.42152939982,-8.10428602882,1.33161378991
-1.73903440653,-6.55708483533,2.49747283014
-0.476526392448,-6.07951025151,2.16454934518
1.25935071153,-7.69079103268,1.30504519582
1.16501527613,-9.99957707896,1.0562537875
0.926507534299,-10.5837730221,0.41742222627
0.881862238812,-9.45832010398,0.179918765514
0.438823608365,-7.62241235718,1.1661247838
0.047691084608,-8.04766899842,0.488192882395
0.0123889644733,-8.68773139276,0.536401665769
-0.388324898064,-8.93807616561,0.95668643079
-1.10615293551,-9.91225473005,0.860230442561
-2.04619616164,-10.8394987853,1.58031911814
-3.04389070819,-11.5691765028,0.85853117399
-2.41876709197,-12.207561825,2.5604619821
0.0374283313653,-11.6474864947,1.89139510528
1.79450402999,-10.682079268,0.274988649424
1.49327350642,-11.482658362,1.54533257652
-0.660749716778,-12.2939646586,2.31585534643
-2.09123010932,-12.4718981012,2.91466279435
-3.14376618574,-11.8162118343,3.35700484326
-4.39272604887,-11.6743487408,2.31530690222
-4.2944744784,-11.8366415828,1.93114327034
-4.02751794208,-12.0610536704,1.1680800278
-3.63858498247,-11.0653966479,1.39581669164
-2.51879469779,-9.40896225126,1.84829944624
-0.348425338817,-9.24407460272,1.64522072253
1.72629155907,-9.63532281471,1.52913219592
2.44268426946,-10.4475593143,0.885424993304
2.32947258687,-10.7438389737,-0.0566162503706
1.14848770373,-9.8121501208,-0.156459333517
-0.466710573784,-8.26143873399,0.183698656323
-2.28111751176,-6.33036218862,1.04472983149
-3.16906720666,-5.90848675119,1.15030554713
-1.77580815179,-6.81708346154,0.293058259487
-0.48436855764,-6.85806957795,0.105085038843
0.0164018885942,-5.91831190874,0.240282508718
0.677762712957,-4.95466574836,0.242927996119
1.3688730347,-4.82350869111,-0.113694259795
2.40245948079,-6.19080897604,-1.35441900728
