2.37348409896,-13.3283286224,-3.06217363087
4.15298182212,-13.5620080262,-1.88158133134
0.930793055761,-15.1632069958,-0.0245814880332
-2.01854432507,-14.5467217473,6.95089348305
-4.24987806643,-13.4909506891,5.78947714842
-1.84479665839,-15.3701542617,2.69276232051
0.45271582922,-22.0684112331,-0.809835894688
-3.55512967254,-22.1122105641,1.56298028898
-4.13185781146,-13.6923204907,2.62631137373
-0.382061937433,-5.88227335595,4.14441462973
1.05546737321,-3.06189275312,4.85240099768
1.05085499274,-3.6416081739,3.31398172922
0.956527990355,-2.8319395857,3.17306521183
-0.534773215998,-0.819339812697,3.07260578382
-2.44907833183,0.640001240847,3.32139689265
-2.87152695302,0.704698451291,3.56120250978
-2.51121594957,0.153974054922,3.3678350103
-1.90257571638,-0.0690648179225,2.43974044368
-1.26310943416,-1.64540985769,-0.291409632368
0.323534081423,-6.60542527366,-3.57733697676
4.96585418448,-14.5464446222,-15.7272297947
8.06811742565,-34.1837232327,-16.2519410612
6.2910176142,-30.5996251661,-12.8680494482
-1.19575212426,-9.48426201857,-5.28890205276
-10.3202522383,0.548139725181,2.54620884913
-11.0172014913,-3.35430986286,7.52796385132
-1.94088448948,-16.0034963565,0.363076377478
7.80598709047,-17.9644765997,-3.79446183028
5.21094287497,-10.1567938482,6.72720061359
-3.1928541635,-2.43195699837,8.5810202639
-3.16315646612,-1.64824459537,1.5425376971
-0.205760951007,-6.68229983069,2.25276259175
-0.143011668693,-10.4447980758,6.57735378684
1.71419865522,-13.2943064635,0.0846293005836
4.58202124017,-14.4958940701,-1.72820076394
3.75916982834,-10.6642232432,1.42986575215
2.44714915558,-8.62655106089,2.93682309759
1.27326849029,-7.33510871632,2.93044995909
1.41533986835,-8.14064665177,1.8974109399
2.18747981616,-8.51080515788,1.73072343459
1.78064524947,-8.76419286183,2.3363620708
-0.0673218759353,-8.31283500981,1.82315527792
-1.75796514065,-8.28532353505,-2.06257996806
-2.78585651303,-9.86770690811,-3.05937778926
-1.247011477,-11.3010340658,-1.7971489223
2.54585656675,-10.9745765315,-0.343480716876
4.0658703355,-12.7067393148,2.13532622797
5.32438120933,-12.8936208207,1.62081101296
4.57036437912,-14.2113097178,2.51826114365
2.76139096072,-16.3689110434,2.0399714134
4.25265749631,-14.1759588311,-4.95138202336
3.71996960027,-13.324252235,-4.02069602455
2.63297273297,-13.4482602008,-1.37662592528
3.30794597198,-14.3052455094,-0.227908206239
-2.01626506618,-15.0864660716,2.16068700196
-4.05659798434,-14.0060767193,7.0473894543
-5.2807720123,-13.3685360654,6.13810889916
-0.19854529625,-15.2679235167,0.924878409797
1.95774666504,-20.4721552443,-2.5935256805
-4.30383039107,-19.9560537136,7.79130245459
-2.6462791097,-8.15364439904,2.53894274956
1.76670330293,-5.93978943445,4.33967058484
2.47810932343,-5.11095730941,3.29214510088
0.606663478995,-5.15455095991,3.14161078863
0.790585244661,-2.71453984435,2.68225598882
-2.6538787076,0.217510217596,3.07081955377
-3.70446341934,0.415560357235,3.24123265127
-1.64664028687,-0.531671871218,3.62874500942
-1.92758748755,-0.00512185845288,3.30710212357
-1.94349976635,-0.362633660144,1.68226062772
-1.44300528733,-1.7408541651,-0.655032776417
0.165806242697,-6.95343589395,-4.41994521478
4.28011159551,-14.8245603748,-13.4579934449
10.5399873689,-36.1659295956,-23.2992180295
4.55450354168,-31.0525464424,-14.9706597556
-3.32881103134,-3.44214157617,1.49489796832
-14.0476946819,3.47651896883,4.61864997934
-9.84847852118,-7.88951028176,9.16990896255
-0.515257901581,-16.7977744391,-1.16712098975
7.05422473932,-20.645104461,-5.85050555784
5.86172007531,-10.3289931737,11.1088436869
-4.21888470749,-2.82593419148,9.48250084977
-2.2964763227,-2.41143447571,-2.46596487587
-1.32196742991,-6.66772386259,5.12751679716
-0.554046319971,-12.0636539719,4.161657216
4.07983751039,-14.4538958506,1.98752212344
6.25719853144,-11.9350611106,-0.0593375145003
3.79791792925,-9.70140203759,-0.117479258601
1.40994123897,-7.57292214282,1.35467117635
0.746824881077,-8.37409916512,3.72605869443
1.63241693866,-8.22143355455,3.17027003404
2.04513910712,-8.22601944206,1.08058839798
1.85968924195,-8.70735947951,-0.419058933467
0.473459318901,-9.23038789114,-0.924216354175
-0.677039655351,-10.2868963772,-1.72729748323
-1.28195081046,-10.9113482219,-1.3192992884
0.388547069461,-10.6746729995,-1.83284004734
3.78292544645,-10.2841035584,0.0476636887934
2.93849749662,-11.4655578326,2.11378817496
2.67181443726,-12.7439213956,2.7320764556
3.46226270429,-14.3890619671,2.60821257462
1.56019268672,-16.9894470425,1.16747224588
3.22215641601,-14.922089291,-4.99820627305
2.82118738516,-13.0840083164,-5.6786288717
2.38245503487,-13.487939711,-3.59879392467
1.76711256578,-14.1646454188,-3.64032716184
-0.074039373341,-14.507657853,3.58122757133
