0.091511664536,-9.93177293222,1.48765011135
0.16599243178,-9.91139816739,1.31080761196
0.0771884661913,-9.77160175779,1.40780515613
0.0454599694821,-9.74237931999,1.49275546558
0.0918497238462,-9.87370371639,1.36382564158
0.166896708565,-9.91240440665,1.40111474063
0.149536214809,-9.92773333539,1.47037363791
0.148229707162,-9.83139557617,1.38930082724
0.128989610703,-9.80805964809,1.40078856464
0.0813712073848,-9.8599999093,1.49864763257
0.0307258852752,-9.97972479349,1.37099307871
0.0195602309991,-9.8790137796,1.45935273956
0.00251873580544,-9.81000846383,1.39499169067
-0.0541949682035,-9.8064575273,1.43429908102
0.0481595526484,-9.90039747257,1.38048607944
0.0699026805518,-9.89745728812,1.40327065272
0.0242684311896,-9.95277923791,1.36775674115
0.0183737761469,-9.88803957655,1.35278700985
0.158619905712,-9.86728609317,1.35914993455
0.0376151686635,-9.85730506611,1.31005925287
-0.0302369241099,-9.83573296481,1.41178794199
-0.027813096518,-9.87646439517,1.41759670019
0.108281137923,-9.87070282977,1.41641403676
0.0508514883568,-9.8668675401,1.41546771168
-0.0143245964295,-9.86042539019,1.44107605001
-0.0120636982551,-9.93947707691,1.40771094279
-0.0352664894917,-9.88067024456,1.43875302105
0.0363085135123,-9.78902655667,1.41703687234
0.0573961886859,-9.83818006061,1.42136719914
0.119566592056,-9.88568471435,1.36896672405
-0.0265523957734,-9.88459056706,1.43381668215
-0.0254556706572,-9.90001948871,1.37755671625
-0.00470741459175,-9.82515164435,1.43200106983
-0.0255306593468,-9.83068657981,1.39718134776
-0.0905016517977,-9.84606601962,1.31122084216
-0.0101557652506,-9.88996331757,1.47002760924
0.0712124500707,-9.88639503767,1.46332533879
0.0272184131883,-9.91696205,1.39089393385
-0.00715114966947,-9.91907757172,1.45151097196
0.00685096411816,-9.89205693681,1.463369095
-0.00189267748581,-9.88971380121,1.44890158906
-0.00541378980734,-9.91607433053,1.33576082098
0.0211915641148,-9.77808973225,1.44099763292
0.0268634366413,-9.8649198602,1.50952018299
-0.00590915408802,-9.91248375646,1.40255796865
0.0825796406372,-9.91929263651,1.32155954284
0.0506440618767,-9.81856239955,1.39664261372
0.0679753275888,-9.8733426528,1.45269735282
0.126719580535,-9.95845605884,1.31250843461
0.0330440489931,-9.87840859195,1.45789814461
-0.024767487818,-9.84946416625,1.39933005818
-0.083429250561,-9.92530304301,1.45905653046
-0.0439838508994,-9.91203488105,1.38110864913
0.0606434508945,-9.83542254386,1.49874391085
0.102990346838,-9.81227576807,1.39548260296
0.016397131823,-9.87177519907,1.33635154701
0.0233901222115,-9.90141267138,1.40398657182
0.0592348119884,-9.89412456273,1.46869099969
0.0078957475059,-9.85165613958,1.44333413278
-0.00951311753383,-9.82397542659,1.49303643526
0.010994960357,-9.86518756138,1.43295491856
-0.0580473793452,-9.90079447669,1.43826922638
-0.0912732961171,-9.84392445244,1.41462595576
0.00113295842994,-9.83985933347,1.48792808132
0.080496934281,-9.87174904072,1.48433742181
-0.0110233902444,-9.88099875545,1.47531269952
