-2.17289094055,-9.64766994301,2.02711340201
-2.11797725785,-9.63923139022,2.08225540949
-2.12603406027,-9.60586140593,1.95670962182
-2.13155432965,-9.64851224906,1.89885194183
-2.11498007322,-9.59943512171,1.90047054359
-2.11149233579,-9.57935553258,1.94557849798
-2.08753596072,-9.61390886747,1.8780024822
-2.12994947814,-9.60269367636,1.90677537682
-2.14511004774,-9.65186275543,1.91860129609
-2.16546097214,-9.56317403529,1.91747520641
-2.08818568114,-9.64304435149,1.99186214459
-2.14568428758,-9.59919477951,1.96249192065
-2.11853435172,-9.61738333265,1.97558201014
-2.16835937661,-9.61596166229,1.97091904209
-2.12540040522,-9.63826826746,1.83063399086
-2.07819845072,-9.61989896533,1.89693320054
-2.0609819027,-9.60155142124,2.00299077047
-2.20518030702,-9.62555830303,2.07137945652
-2.11731746281,-9.64988738446,1.86137937452
-2.13944185,-9.65374244363,1.81170015124
-2.20195670907,-9.56954017414,1.8310180844
-2.16926258773,-9.58152989893,1.97342372955
-2.1241705898,-9.60240909821,2.0412176403
-2.13511484149,-9.58439699397,1.88985301226
-2.17486420622,-9.6294003714,1.92446062808
-2.16358314705,-9.56342241793,1.88106426498
-2.19703701695,-9.58316867282,1.84730278484
-2.22294380097,-9.63979671314,1.85786520706
-2.20197859488,-9.62192985895,1.88257359102
-2.17265396779,-9.62147632064,1.85878197181
-2.14484407452,-9.61941055518,1.88595141398
-2.1678250882,-9.644103482,1.91120139782
-2.17137245874,-9.63128607379,2.00116807336
-2.16719473515,-9.56780231227,1.97233346831
-2.16152261415,-9.5767885829,1.86974332715
-2.19008848144,-9.58413021505,1.8807897558
-2.20543687346,-9.53813174941,1.8133179074
-2.22550491231,-9.56705799344,1.83176702709
-2.16351507793,-9.56705524476,1.89595159944
-2.15428836078,-9.56952542439,1.97509872953
-2.16444793164,-9.62007234979,2.00896680873
-2.15527373917,-9.63979242027,1.94775595764
-2.22681013457,-9.60666532459,1.84177104723
-2.22844710497,-9.57498204438,1.74453608466
-2.13250278765,-9.59350615836,1.94594567221
-2.17104613027,-9.61128194856,2.00531822653
-2.20712769797,-9.63349952791,1.93541169459
-2.18995915644,-9.6400700381,1.8840283926
-2.17017393189,-9.56019341004,1.91250498134
-2.11434030811,-9.57507484463,1.99245905914
-2.12760812153,-9.57886555598,1.93008912369
-2.22314066556,-9.58216784199,1.79498524201
-2.26758469491,-9.63869450153,1.75613140489
-2.21376856577,-9.60095686855,1.84421394751
-2.16378288498,-9.61873469754,1.93485596816
-2.1589198461,-9.5473022953,1.99100076489
-2.15581349941,-9.60288009432,1.86524637913
-2.18311418682,-9.64856321177,1.83057117462
-2.21662731787,-9.59350550307,1.88161573369
-2.21471602297,-9.58584487989,1.8844721805
-2.20870944787,-9.60485649598,1.91969142602
-2.23434276565,-9.54312019058,1.89306430169
-2.20218463725,-9.54809022438,1.89980163392
-2.15845237085,-9.58128549696,1.8610338255
-2.13806517382,-9.61463814773,1.82115065815
-2.12327758945,-9.61593418647,1.91364978573
-2.15979103063,-9.62402010195,1.90845358571
-2.25748559705,-9.60671474428,1.87733720034
-2.29316763208,-9.61767201809,1.86566960084
-2.25481193882,-9.60869023656,1.87683504983
-2.19054467086,-9.57009757402,1.87583244004
-2.20237268433,-9.63514418075,1.88093037685
-2.19249712008,-9.59558925816,1.9497970764
-2.15335536871,-9.55822858544,1.9139600271
-2.1745295037,-9.57988526919,1.88126760005
-2.21069905595,-9.59328933305,1.91187282766
-2.21915754376,-9.59893890381,1.83371379235
-2.17671097188,-9.62009000221,1.81324907533
-2.17688130875,-9.58964207776,1.85786919955
-2.22041193797,-9.51690986142,1.79410258208
-2.22532258001,-9.56513712533,1.84228002775
-2.24039529677,-9.5967291977,1.93025362189
-2.26427592876,-9.63700758583,1.85376074131
-2.24473241266,-9.60796382058,1.8487621628
-2.19183537685,-9.56436356969,1.90567036336
-2.14322085705,-9.6142097464,1.85086728143
-2.1782188954,-9.59982321389,1.83560770499
-2.24546484701,-9.5826603675,1.84781677957
-2.21466970607,-9.61649263409,1.77461192469
-2.21813087874,-9.60377647144,1.83212747376
-2.240525857,-9.5769318764,1.93468721626
-2.19178354374,-9.61185416438,1.89587685652
-2.17839165666,-9.5857054353,1.85670940707
-2.21303236698,-9.60635225407,1.78381756328
-2.22757326283,-9.63497329733,1.84432932639
-2.21806202502,-9.62144641829,1.95408453316
-2.24107959435,-9.57291812245,1.88321572638
-2.237521503,-9.5527979551,1.84723384559
-2.28190656127,-9.64120087402,1.8030785667
-2.26980210564,-9.63543487267,1.80970059365
-2.16026440857,-9.56762105678,1.84262033263
-2.14917019659,-9.54394645913,1.86279746968
-2.23453697756,-9.58889389237,1.82021522595
-2.22477007417,-9.62368081426,1.78503654575
-2.25113347543,-9.62070871947,1.82093315396
-2.22221797729,-9.59722037458,1.85805158197
-2.2098773895,-9.59807238859,1.88429724643
-2.18929377874,-9.5691464169,1.80737970272
-2.22001192115,-9.61131169437,1.71497993076
-2.2356945237,-9.57583426348,1.81413136742
